1233,4.74015,29.6439,27.7153,
1300,7.20516,37.2068,16.4894,
1347,1.86128,42.1948,29.1954,
1368,6.04668,32.455,24.5658,
1435,5.034,58.1868,29.2216,
1436,22.8688,61.8872,38.3621,
1457,9.76979,45.9082,12.672,
1461,14.3156,39.0402,28.2469,
1463,0.457962,48.6272,14.5203,
1469,27.1422,48.4953,1.56174,
1477,17.1048,38.5748,26.9431,
1506,29.7555,52.5269,40.1424,
1516,22.0677,43.8373,35.6501,
1522,13.8649,29.2137,28.625,
1534,2.61071,69.3283,16.7775,
1563,17.9302,67.8703,28.458,
1565,18.7713,43.962,25.9243,
1607,27.9392,51.7917,17.1917,
1624,11.6119,57.8217,23.0285,
1627,28.4824,42.0104,31.6358,
1636,15.1947,38.8762,25.6437,
1659,23.693,66.1034,23.7072,
1704,6.10289,36.8498,1.68376,
1756,19.3766,64.0678,37.2157,
1759,3.91845,28.7303,25.5758,
1837,3.03853,43.96,20.5966,
1942,32.3186,50.7031,13.0598,
1996,2.51505,74.7996,18.2765,
2072,8.59027,45.3559,3.40205,
2075,9.0166,50.673,14.2283,
2088,33.7812,57.3739,28.629,
2091,15.9048,33.6155,26.4832,
2149,5.06465,46.6389,11.1425,
2175,5.90953,61.67,10.1391,
2210,8.53978,44.9172,25.7667,
2228,27.0832,56.9831,29.6826,
2241,27.9039,42.5205,14.7998,
2248,13.1831,71.3345,29.2957,
2267,30.915,50.8132,14.6105,
2268,12.0912,53.8875,40.6218,
2277,2.93323,30.2248,16.1848,
2288,2.0618,75.5167,16.3095,
2294,7.02135,54.9568,38.6716,
2296,13.6007,52.2012,6.92179,
2298,9.23985,44.0909,25.4935,
2314,12.3861,60.383,29.5102,
2331,25.0085,52.3105,25.1879,
2336,20.3299,57.318,24.8795,
2369,0.0658668,48.3118,5.42258,
2375,13.0974,51.6203,49.1322,
2423,4.40791,48.5259,27.1616,
2433,31.4062,48.4985,10.0481,
2466,22.1695,48.5251,21.7696,
2471,7.04496,37.7527,18.2205,
2484,5.68132,35.6677,28.9198,
2516,26.0727,54.1257,42.9501,
2548,22.9469,64.4086,30.5175,
2549,8.55522,59.8005,25.6059,
2550,6.73833,45.002,0.229182,
2601,4.98575,43.3153,14.5796,
2627,12.02,43.0515,45.8184,
2676,21.327,42.9844,37.2333,
2708,28.023,59.582,26.7973,
2711,25.3749,64.239,22.2814,
2730,12.544,51.2147,28.2792,
2736,5.81095,60.6139,41.4886,
2739,33.8999,52.7718,0.602959,
2749,23.9877,53.2835,41.4545,
2764,22.664,55.7116,8.54703,
2769,6.83395,42.454,48.17,
2792,14.1336,65.7045,23.3694,
2793,6.81345,50.5403,49.1411,
2805,11.7145,62.6902,18.0552,
2864,14.2763,47.55,31.9533,
2927,24.8771,53.8793,16.4305,
2946,11.8853,62.9077,28.7715,
2981,9.15581,65.8685,11.4279,
2988,14.4527,55.5822,26.9675,
2994,22.6534,46.4972,19.7619,
3009,7.38419,46.3277,12.461,
3010,12.0508,62.5909,1.36946,
3014,5.38315,56.9405,24.9957,
3047,4.78438,42.0672,50.1021,
3060,11.0048,58.8174,23.9151,
3080,0.61078,62.6754,1.50731,
3103,25.1413,52.9622,32.3485,
3129,19.0025,56.3322,10.3609,
3134,3.9023,42.327,23.2597,
3142,11.3276,55.075,47.4908,
3152,5.42974,71.0541,14.9395,
3156,11.3566,55.6681,41.7923,
3171,17.3883,56.5924,29.9505,
3175,15.3519,48.1772,18.6618,
3180,27.5196,44.5408,20.6492,
3188,17.8828,43.7576,4.44252,
3245,27.6995,54.1373,16.7337,
3249,1.47637,76.0946,22.8961,
3254,35.858,49.7141,10.8756,
3259,5.35752,51.3148,15.1201,
3268,6.99731,40.7239,28.6569,
3300,9.87563,47.3755,33.6518,
3349,20.6431,65.7593,30.945,
3402,13.3432,43.7859,8.33526,
3416,20.8258,43.1049,12.4896,
3454,32.0244,46.0268,24.6903,
3462,6.01654,34.1378,35.1007,
3470,3.36918,44.0051,53.4893,
3474,8.32697,35.349,28.4873,
3491,21.7792,49.132,7.67076,
3503,15.8824,68.2629,31.8388,
3517,22.7341,65.842,32.8805,
3557,13.8216,58.1015,33.5553,
3586,8.46266,58.2954,44.2896,
3664,8.35821,32.1098,24.4236,
3689,21.4081,54.6175,4.90153,
3717,17.8699,54.1539,19.4315,
3718,24.3504,51.0036,46.6677,
3740,32.6774,51.6334,7.7994,
3743,13.4921,55.5734,16.364,
3754,17.1364,56.853,15.5647,
3775,24.364,56.1004,43.648,
3781,11.8975,46.7067,20.8439,
3790,10.45,72.5832,21.2494,
3858,30.0117,53.2953,30.723,
3859,0.212202,37.8597,44.2836,
3878,7.73428,49.6759,38.9793,
3891,16.6353,65.7562,7.12695,
3908,17.8899,62.4003,8.13613,
3922,11.7489,59.7717,24.5725,
3944,8.0281,50.8222,26.6438,
3976,3.23356,53.8556,16.6282,
3987,16.7812,54.1489,18.9062,
4035,21.2548,50.722,6.34515,
4039,1.28457,71.4108,7.94132,
4056,7.62394,62.5757,35.8179,
4098,5.0455,52.5871,19.6585,
4115,6.35379,57.4108,37.1025,
4129,34.1677,47.8618,8.96554,
4146,2.82795,39.1646,30.3079,
4188,1.01626,81.3472,23.0012,
4206,29.1977,45.9418,39.2761,
4209,20.2585,45.5472,23.2886,
4264,0.355545,37.3761,40.1436,
4276,23.7599,66.7906,32.3648,
4299,15.0087,51.3531,44.1078,
4321,23.9176,48.7419,18.7165,
4344,5.45397,33.5996,37.7371,
4367,32.0513,47.5505,2.66285,
4387,11.4668,53.4213,37.8916,
4388,1.24099,45.3919,37.5903,
4393,24.5542,45.9926,2.10701,
4394,19.3747,40.5043,14.8588,
4400,30.8118,49.141,9.2396,
4420,28.6518,50.7053,14.4435,
4437,13.0877,62.51,35.1596,
4450,20.3816,44.0578,8.09181,
4461,15.2834,56.9475,11.0662,
4478,3.40621,48.5428,28.2181,
4493,1.30041,62.9531,18.9246,
4512,7.07552,64.4778,16.1783,
4535,10.4209,49.7077,52.4401,
4542,2.46815,77.2918,18.3943,
4549,4.87845,72.8054,26.7615,
4558,33.0873,47.5496,13.2984,
4580,11.1359,47.2485,1.79437,
4591,7.64114,39.9054,41.1086,
4602,2.68604,29.3986,23.3172,
4674,9.23966,57.733,1.85928,
4697,9.03841,57.4401,44.6964,
4699,3.26154,53.9514,26.1485,
4793,25.6692,60.6148,12.1724,
4803,16.9502,62.5849,10.6895,
4806,1.4096,64.5574,26.501,
4809,11.4028,58.6221,30.8223,
4815,20.6807,42.9472,29.5061,
4826,0.90849,48.4109,38.2747,
4835,11.6761,40.9774,4.28945,
4839,33.7143,44.9784,7.55606,
4876,31.632,58.298,28.5138,
4889,13.2874,48.1176,13.6559,
4913,7.67099,42.592,7.8246,
4919,8.64817,71.4469,23.2297,
4928,0.0326096,62.3981,26.5424,
4968,10.8411,32.9467,24.0387,
4970,24.8344,50.6571,32.6029,
4978,21.4238,47.0075,20.1446,
4981,19.4441,38.2873,16.3903,
4985,26.0548,50.5287,29.7092,
4993,2.12996,27.9433,20.5987,
5037,27.393,49.0603,33.4692,
5048,24.7686,44.4401,25.1523,
5067,25.6792,57.8133,9.64605,
5080,13.2854,42.2405,6.83148,
5101,13.0652,58.008,29.2418,
5112,27.6632,55.8246,33.1821,
5127,37.7414,49.6483,10.4149,
5137,22.2223,56.3195,7.40332,
5149,0.13144,73.8924,24.736,
5203,13.4052,55.888,24.1295,
5213,26.6221,45.5763,29.2185,
5231,9.79892,55.151,33.8993,
5251,35.7388,48.2801,12.3207,
5262,5.11709,38.6914,36.5178,
5264,16.4291,45.7809,32.7956,
5276,24.0646,53.5555,10.1735,
5310,28.2958,50.6435,36.9398,
5373,13.7161,48.2526,1.49276,
5390,20.7845,45.5124,18.2369,
5430,12.4877,47.168,50.2337,
5444,2.56732,58.0623,43.0952,
5447,17.1419,64.3897,20.3212,
5479,18.7318,47.284,21.2451,
5482,30.5824,47.349,2.11026,
5497,5.90388,38.0335,26.591,
5521,5.43816,46.1315,5.25078,
5559,31.5808,44.4134,9.45743,
5597,20.0075,62.0735,9.61192,
5604,6.14085,62.0197,28.2738,
5609,5.62895,50.5823,51.1004,
5615,19.8017,46.2336,10.8812,
5645,9.64336,48.5212,1.09117,
5653,16.6627,42.8893,33.2316,
5655,10.984,55.8591,44.8691,
5660,3.90137,47.6648,12.8615,
5667,27.6037,61.5199,23.0791,
5679,30.9563,49.9074,8.90855,
5699,4.84546,50.6336,20.0759,
5707,0.923035,62.4034,38.4381,
5712,20.8804,56.1078,43.8483,
5767,16.1397,54.3832,18.7917,
5773,18.3196,43.626,31.4614,
5791,8.16897,58.8252,36.5648,
5817,19.2998,46.6354,30.606,
5838,11.9913,63.1103,0.657167,
5847,20.0948,53.1451,32.7724,
5882,20.5008,62.5451,18.6522,
5897,23.5057,64.1412,15.2342,
5940,13.3455,50.4258,13.1966,
5948,4.2039,42.1946,22.9646,
5959,26.0843,50.3102,25.1833,
5976,27.1994,52.6503,28.4623,
5992,0.997766,72.8057,13.4556,
6013,4.75342,67.308,21.3358,
6020,6.68418,44.1406,16.4536,
6034,3.64749,68.2098,19.5088,
6038,17.0045,56.6803,31.6956,
6067,5.73427,72.3196,31.1439,
6105,9.878,57.3689,19.0363,
6107,3.33891,42.1627,48.9389,
6167,3.86908,39.2588,16.6128,
6209,11.6946,61.7997,24.5903,
6214,18.1223,42.0204,35.1989,
6216,9.8168,55.9868,6.77351,
6234,16.9798,59.2969,0.737471,
6237,0.684609,41.277,19.6058,
6240,12.8181,60.755,32.8468,
6257,5.60957,71.287,27.0143,
6258,33.5197,48.4892,0.469723,
6276,35.0706,49.5992,22.9991,
6280,10.1762,38.9292,12.0572,
6316,5.14572,66.7641,38.5987,
6335,9.98003,61.5923,20.4697,
6337,10.2094,50.3691,3.39121,
6338,14.6247,47.8702,15.7565,
6388,16.2964,61.7005,35.8196,
6440,10.0683,53.2691,14.6125,
6441,28.6564,50.7693,43.4193,
6449,11.9169,54.9157,22.2204,
6457,2.09917,31.8939,20.2281,
6474,8.69606,43.9352,9.83175,
6477,2.90355,45.4097,21.9124,
6519,4.95203,37.4867,15.2734,
6545,15.0413,45.6854,7.95829,
6572,18.4259,45.4069,37.5976,
6626,3.18788,45.6251,40.5739,
6628,4.38175,38.0016,4.02282,
6633,25.5205,63.0379,34.7488,
6639,33.7731,58.7915,28.2731,
6643,18.7381,52.4546,1.45847,
6657,37.2526,49.4025,5.56141,
6679,3.27508,67.5482,18.3455,
6688,28.7909,43.8348,29.5785,
6692,15.0015,49.0553,46.1119,
6723,4.18519,72.4907,12.7212,
6774,19.818,48.9343,39.9663,
6805,4.37234,57.7891,18.3936,
6837,0.938668,29.9822,29.8145,
6851,6.34021,70.371,26.0163,
6860,21.4836,61.8699,30.1824,
6870,10.2537,56.3713,33.5091,
6881,22.914,66.8743,32.5071,
6905,32.6902,49.4832,16.1515,
6925,7.8238,69.341,17.5849,
6931,7.97229,39.3708,42.3011,
6946,4.9143,47.9241,0.240746,
6954,0.291835,45.0747,37.7366,
6968,21.3266,35.7556,20.3636,
6979,14.4134,45.4838,29.131,
7006,11.1147,50.4073,20.4908,
7007,21.3694,49.5986,26.3798,
7020,7.3851,32.1797,32.343,
7039,3.63292,51.8616,26.7743,
7048,12.5419,53.4401,35.6653,
7072,7.05081,44.9255,0.567646,
7096,5.36934,38.5386,40.3204,
7112,18.7247,49.6989,48.9995,
7124,5.53886,45.0137,27.2208,
7127,0.607405,48.7983,54.0791,
7151,7.5638,63.4713,38.9798,
7161,17.4408,33.4167,27.7279,
7195,2.50622,70.8592,20.453,
7230,16.0845,66.4184,14.8339,
7253,9.38031,72.2134,21.4975,
7262,19.8504,54.2962,31.697,
7266,15.7659,38.8856,27.1216,
7297,4.31371,46.4386,40.3729,
7313,8.4922,40.0146,31.9659,
7319,16.3658,53.8099,45.5641,
7327,0.312186,56.5159,15.864,
7337,27.3089,54.5836,26.6324,
7372,16.0479,49.9037,20.5397,
7376,9.04579,72.238,16.6851,
7408,28.3915,52.7216,6.16135,
7412,16.9665,35.4724,35.6901,
7429,12.7983,37.5567,8.04621,
7443,17.2081,45.8983,25.5107,
7467,33.0682,51.5791,28.4415,
7493,26.2332,51.3675,46.5959,
7518,11.159,57.5922,18.8683,
7530,34.3329,46.5441,14.895,
7541,20.879,37.7197,35.0546,
7567,29.3371,54.4773,30.5595,
7573,32.5785,51.5162,26.6309,
7614,5.03525,71.2925,6.52208,
7640,13.9659,52.3061,10.9254,
7700,5.67461,56.1876,45.0802,
7783,23.0883,56.425,28.9137,
7799,11.3998,44.9999,32.9814,
7810,25.711,50.7171,38.7473,
7858,33.0524,53.0038,2.9376,
7874,5.66967,36.1223,16.3979,
7891,17.047,48.0426,51.5795,
7894,35.1987,42.4836,20.4799,
7895,10.0159,45.4418,10.8758,
7923,13.3966,52.2007,22.5576,
7951,9.461,43.6001,39.4837,
7961,12.4877,68.1044,35.0414,
7975,18.6403,56.2792,17.1508,
7979,14.9752,60.5184,34.147,
7991,2.5334,44.4995,14.8059,
8000,1.38576,42.059,28.8939,
8043,24.55,55.1741,37.3555,
8110,9.1678,38.3805,23.3753,
8140,0.70367,56.587,34.4585,
8199,1.79688,48.5674,48.5005,
8211,29.8475,49.6633,39.758,
8242,2.46814,67.2338,14.024,
8246,7.93538,66.5115,10.1463,
8265,6.56725,55.3478,35.9297,
8299,5.24412,62.7909,32.3754,
8327,7.18698,52.1829,31.5616,
8340,17.2478,59.629,35.2269,
8353,24.4027,43.1978,30.5196,
8386,6.97698,43.6021,28.0905,
8387,12.089,67.9946,36.4213,
8402,5.98496,49.2048,36.7479,
8439,0.289686,68.1522,27.8425,
8465,24.1433,55.4828,11.3431,
8466,2.57842,42.8528,0.430986,
8477,10.1047,47.3173,3.04264,
8487,17.6884,51.4032,17.1055,
8488,2.04218,41.8641,9.10019,
8492,8.90544,59.2911,27.8357,
8499,24.4785,38.9104,29.2488,
8505,11.9336,33.9271,16.5512,
8544,2.99816,68.0035,9.84679,
8564,7.50965,56.0725,38.8672,
8576,7.54953,73.1655,32.6186,
8579,6.69304,53.4354,35.1645,
8625,6.97481,33.7405,27.3751,
8638,1.76116,45.3466,14.0924,
8659,12.7768,35.2195,32.3816,
8678,6.38635,65.2143,27.5229,
8687,18.7483,69.5269,27.1281,
8729,0.45936,44.3192,32.3367,
8776,6.51194,66.1482,37.5705,
8819,21.5923,60.486,21.0985,
8901,30.504,54.0615,40.5622,
8914,14.4311,43.2383,35.9834,
8915,6.82651,41.3212,20.2149,
8931,20.9589,42.3707,2.7001,
8976,1.97606,46.6297,22.8845,
9038,21.3238,41.5412,21.8869,
9039,11.4401,44.6648,48.9281,
9066,32.021,43.4761,29.5747,
9077,5.66831,44.5476,10.692,
9088,6.40589,65.9993,36.7392,
9089,0.336919,77.4743,26.2839,
9123,10.8576,65.0744,34.0332,
9162,4.08072,57.4747,20.9967,
9165,6.64906,59.022,44.2515,
9167,5.43605,71.9582,26.4318,
9168,6.79426,33.5574,7.33385,
9172,4.96993,62.1795,14.6135,
9211,0.444744,37.8151,40.0205,
9236,8.42852,43.4131,37.4998,
9282,16.6952,32.212,22.2764,
9288,8.98099,49.7872,15.1592,
9310,0.737046,32.1548,19.4016,
9334,25.6919,51.049,31.2765,
9351,27.8073,46.8961,27.2336,
9440,29.802,51.6928,26.1992,
9475,8.40586,53.6316,13.3626,
9501,13.5752,37.1951,7.48183,
9514,4.54764,45.3108,40.7062,
9557,21.9516,48.0692,48.3588,
9577,19.6363,55.813,23.199,
9596,6.79654,68.0317,10.4487,
9633,33.0059,48.0585,25.4104,
9660,5.56567,34.8092,28.2666,
9663,11.6976,56.4109,14.565,
9686,12.2686,74.8218,28.6863,
9722,31.22,49.8041,24.6585,
9729,36.9055,49.2443,11.6941,
9730,8.02646,33.7404,18.0037,
9773,2.06801,45.2617,24.2693,
9775,19.0829,55.14,12.19,
9788,6.5334,48.1624,37.1493,
9810,5.4124,58.266,32.6017,
9816,4.58901,61.7578,41.4747,
9827,24.1306,47.0114,41.7234,
9850,11.1901,51.5141,18.1453,
9913,12.6862,37.5226,34.839,
9969,30.2759,49.7689,8.09771,
9994,30.27,61.8225,34.8005,

Cluster 3
Number,v1,v2,v3,
24,93.3993,58.0232,87.5066,
36,82.3458,94.958,96.6212,
53,65.5098,73.92,80.1657,
59,58.5268,95.4576,94.27,
61,75.1267,62.3253,69.878,
82,83.0829,88.4416,84.1985,
88,75.3729,79.4512,80.1352,
97,56.8824,90.8637,88,
116,82.5817,78.168,60.6039,
132,91.0648,90.9095,85.6519,
154,94.4787,94.6587,74.5714,
183,74.4693,59.6336,60.4664,
185,68.6775,57.6636,74.8586,
191,92.9386,99.17,93.0286,
192,77.5713,67.8073,60.2365,
200,79.4831,60.5344,98.2018,
203,81.158,86.0949,73.0739,
262,88.5168,80.5918,83.2461,
277,89.0923,54.4138,83.8934,
282,74.4074,85.588,86.4895,
288,85.9442,53.2357,94.4915,
293,88.6512,52.4974,69.974,
309,72.244,63.7323,82.1606,
323,83.138,62.5777,83.162,
363,88.1867,99.6269,78.1344,
370,85.5523,75.9675,94.6217,
412,65.4446,53.397,78.0798,
416,96.8649,98.1322,93.3478,
430,87.5372,57.4649,70.5453,
432,94.3623,83.3725,70.1149,
466,60.7389,59.6159,98.9775,
468,73.8427,78.2153,82.8394,
482,67.9017,62.1706,91.5348,
493,77.0286,78.0892,92.164,
497,84.1929,98.8969,79.6152,
503,86.9941,78.1262,91.3982,
507,93.9829,48.2436,95.4843,
516,99.3705,63.1388,77.8167,
525,62.7896,94.6883,88.7765,
528,97.2741,97.8188,58.5833,
535,86.114,93.8796,91.3781,
543,58.6092,82.3165,88.7617,
563,88.7771,55.7221,96.2792,
567,80.8514,48.3413,84.2147,
568,75.5077,68.4774,77.979,
591,53.4064,82.9997,98.9916,
601,85.0713,82.775,95.1387,
603,92.9609,81.7842,70.7278,
606,81.5397,62.7647,61.3785,
607,87.9014,64.6563,65.3448,
610,86.5439,89.8716,95.6306,
611,61.2566,69.4859,88.3753,
622,58.5987,95.2066,97.8592,
627,66.0945,57.1761,82.7361,
628,72.9752,59.2919,74.6287,
629,89.0752,69.8611,58.6822,
637,86.2711,99.2748,80.6389,
644,61.4713,89.7311,87.5814,
667,56.498,75.505,97.1439,
714,99.9492,89.2279,87.0478,
731,91.2132,96.8109,88.7978,
733,74.5546,65.6803,62.3656,
753,99.539,99.8273,92.5428,
766,53.3772,72.9947,85.6159,
785,78.0176,68.0475,72.8397,
791,54.954,89.5566,89.3801,
808,65.3812,65.5103,97.2796,
811,74.0032,60.5436,85.4623,
814,97.0599,77.3384,64.1092,
815,86.693,59.9982,86.5236,
821,78.9364,63.5469,83.0135,
889,89.2922,82.7884,65.8449,
895,91.38,91.3454,59.2366,
896,70.6715,60.5467,96.655,
906,68.4096,68.2064,94.9024,
915,87.1111,56.453,90.1693,
920,83.2423,55.4564,83.4043,
940,76.3898,62.5929,89.5252,
959,67.9734,79.8177,81.1342,
962,74.8619,48.3338,99.3558,
974,93.2614,90.6164,78.2938,
977,79.4658,67.9158,77.6437,
990,81.614,74.1594,96.4028,
993,78.9074,74.5991,62.6536,
994,85.2264,87.2898,70.2364,
1024,64.0117,84.979,87.485,
1031,62.7347,54.1156,95.727,
1038,61.7279,60.9259,96.952,
1039,57.5495,89.1846,99.2277,
1071,94.5579,89.4252,93.7437,
1073,98.8302,71.5057,93.0529,
1079,68.0178,94.9826,99.5028,
1083,75.052,69.5572,77.9062,
1101,78.2872,74.6369,65.9164,
1104,84.3213,56.4093,69.5341,
1136,90.6364,75.3088,88.8314,
1143,99.756,42.5374,94.3079,
1144,81.1603,70.2147,98.4125,
1154,93.6027,76.4833,90.4178,
1157,64.6477,97.0624,82.9618,
1183,71.1129,53.1113,77.969,
1192,85.6182,42.6681,92.1619,
1203,87.7049,61.7232,94.0807,
1210,66.712,53.2262,94.2284,
1238,68.6223,57.2643,92.8232,
1244,72.0166,53.0928,68.3697,
1249,92.2745,75.3638,91.6327,
1254,71.5678,58.0465,89.1066,
1258,56.0713,70.305,99.6289,
1277,80.082,72.257,81.171,
1306,75.6749,98.7852,79.575,
1315,88.2838,45.5472,94.5148,
1316,91.3712,65.459,73.2885,
1363,95.0915,67.6343,73.1169,
1366,83.1871,96.7441,70.8219,
1391,82.663,46.414,86.962,
1441,66.9043,81.7337,91.828,
1444,57.1616,80.8217,82.947,
1453,83.2221,97.6352,69.6592,
1464,76.6682,70.0094,84.5416,
1466,91.6821,82.6467,81.0632,
1467,98.6968,93.0053,89.9591,
1525,93.938,91.7842,64.1163,
1537,96.1559,51.148,93.8194,
1562,71.6497,66.1593,68.5498,
1608,94.623,94.2858,98.1373,
1621,72.6915,77.1327,69.1204,
1626,97.9765,64.2375,94.0023,
1669,72.5182,83.5196,88.7485,
1683,85.8759,53.7542,73.8254,
1692,97.2651,96.0227,88.5909,
1696,85.0357,47,88.1041,
1701,83.8256,94.7676,99.5121,
1711,82.6574,49.1835,80.1596,
1716,67.1463,65.7168,92.5484,
1717,57.0991,64.5415,93.3467,
1725,80.5063,49.965,75.8724,
1734,65.0118,55.5045,67.6792,
1735,97.4836,61.8967,96.595,
1744,78.1145,84.0995,68.2759,
1786,53.0964,92.7609,93.3177,
1808,96.8925,58.8561,84.4615,
1859,76.211,94.2045,82.5032,
1868,88.4243,83.745,85.3162,
1891,85.6896,61.5624,98.3075,
1897,68.528,52.5214,67.1166,
1923,58.2747,98.9161,88.4596,
1946,69.2818,58.4797,62.9773,
1947,82.4078,99.4751,82.9786,
1972,92.9484,91.0739,87.9317,
1987,89.2833,89.3525,65.71,
1995,82.2394,68.4174,68.762,
2035,79.2582,71.3645,65.5735,
2039,58.4523,93.729,87.4008,
2055,82.1442,82.6492,63.5367,
2081,61.9816,81.8879,84.9559,
2084,84.4,57.6622,64.7167,
2096,97.2306,79.2563,61.8661,
2097,64.3698,58.7069,99.6019,
2104,72.0343,69.8148,92.9856,
2110,99.2175,62.9524,69.2037,
2128,69.6314,50.436,76.8121,
2137,65.1997,67.3584,90.3732,
2141,88.0066,96.4016,97.0087,
2145,78.3266,87.0816,89.1288,
2152,63.0205,63.993,79.828,
2187,53.8747,83.2201,98.856,
2221,77.5028,66.672,78.5383,
2222,91.4188,45.4461,83.8271,
2232,82.2182,86.6497,99.1451,
2254,82.2326,63.7734,67.7377,
2255,72.2903,74.9754,73.1923,
2256,92.5858,49.2421,89.8636,
2305,65.0531,84.9694,84.2273,
2318,75.4537,54.7619,80.8073,
2332,92.7673,98.9192,64.1995,
2347,92.079,75.718,81.424,
2386,51.9932,65.2082,86.6153,
2387,98.9186,60.1346,80.9391,
2411,76.0436,78.1577,86.4845,
2412,85.5347,75.4903,96.0696,
2424,68.672,61.1872,98.5503,
2434,89.4501,51.5296,91.9918,
2449,85.0679,79.2457,85.307,
2451,90.1774,68.7358,72.1737,
2481,77.1485,49.4895,68.0394,
2492,88.7031,65.9341,91.1398,
2505,70.3969,67.6,73.0391,
2509,84.2949,45.3945,87.4206,
2555,87.2813,82.7703,61.2551,
2559,98.0563,73.8755,86.5931,
2569,58.8366,83.632,97.6799,
2597,97.2089,80.6237,54.8879,
2605,80.6467,75.57,92.5516,
2622,85.9593,61.3717,93.0679,
2635,63.8244,68.3496,93.8039,
2638,78.6201,94.1817,81.0568,
2663,67.922,58.9612,94.7057,
2666,60.7727,93.6352,85.1339,
2681,97.5845,95.8075,72.6025,
2683,84.6304,86.4808,95.2208,
2702,54.2992,61.9081,84.4059,
2715,83.7006,56.3496,99.7118,
2719,87.4943,85.0324,73.1423,
2732,87.0475,46.8934,97.427,
2743,77.8361,60.7605,82.6496,
2782,74.0527,96.9658,85.0602,
2797,65.2421,87.0622,89.0081,
2799,71.5107,82.6875,83.0344,
2817,74.3706,71.8991,96.0143,
2822,77.5305,88.056,87.7506,
2843,92.2685,61.6613,72.0859,
2870,62.9908,82.6623,89.4964,
2881,95.2125,72.8435,87.241,
2903,98.6927,85.7737,54.3031,
2922,78.3102,53.8264,79.6226,
2923,68.5687,83.7817,81.3765,
2931,79.4589,48.863,93.9912,
2932,92.581,69.7628,58.3669,
2945,52.7025,77.9994,92.7545,
2948,81.2833,65.7219,81.4567,
2950,88.4423,94.753,81.9584,
2980,94.6009,49.6225,85.7487,
3003,98.6051,94.3021,64.1884,
3011,98.1596,50.2559,76.2763,
3021,89.7647,86.0132,68.2029,
3027,65.5611,91.9762,84.7187,
3048,73.8257,64.3856,91.8253,
3086,93.6684,52.3174,94.1774,
3098,74.8747,75.3146,75.9104,
3101,95.2205,90.6962,67.0588,
3117,84.4081,55.1417,82.4469,
3121,72.9036,69.5976,96.1685,
3148,79.8142,52.4301,89.3036,
3168,99.0385,50.0098,81.8232,
3189,55.0495,97.5063,98.6848,
3192,80.8571,86.2583,89.1857,
3193,98.4532,56.0227,68.5589,
3257,81.378,70.0195,86.338,
3267,76.7215,54.341,85.7011,
3276,92.8845,65.9374,61.8401,
3278,74.9848,54.7277,87.1433,
3283,84.2388,59.8784,67.5969,
3285,81.6235,65.8211,73.052,
3291,76.9934,85.3993,70.8862,
3308,81.1319,84.7007,88.8527,
3322,92.2338,61.8373,91.4552,
3328,95.1907,78.7172,93.0432,
3330,70.8671,93.4325,84.4397,
3366,66.0836,77.298,75.7601,
3385,81.7688,48.1277,95.8726,
3400,72.9372,50.8895,99.6788,
3407,67.7725,94.7907,92.5141,
3410,95.5896,83.1839,69.9634,
3429,83.1302,87.5934,82.8957,
3431,71.2711,69.2804,74.9572,
3466,89.5118,86.172,83.9084,
3489,52.2928,95.6301,94.683,
3497,95.4847,84.6242,80.535,
3501,79.6751,60.2132,75.3052,
3508,92.5838,72.65,94.7122,
3544,85.8691,71.361,91.7499,
3545,92.0485,62.5149,90.7602,
3569,97.6632,77.9265,66.2083,
3583,95.0582,62.6196,66.594,
3601,91.8922,64.0155,84.2383,
3604,74.3675,95.5548,97.4727,
3614,65.0474,84.2093,91.2231,
3621,96.6802,90.7523,88.0446,
3624,82.6199,58.0403,86.5489,
3625,65.5693,99.4522,89.5458,
3632,98.6098,77.2274,76.8396,
3635,88.6328,58.251,70.8253,
3654,70.1328,67.1965,98.3656,
3660,91.9777,89.4465,66.4512,
3688,64.289,82.948,91.784,
3691,67.5191,91.7629,81.5134,
3692,60.1023,61.8542,89.3113,
3696,79.5362,99.6385,92.087,
3699,77.5061,78.2897,79.0627,
3702,81.6527,73.9484,78.9486,
3703,84.6228,63.1737,70.7159,
3724,85.8297,63.6363,69.4536,
3726,96.1663,97.4734,63.7152,
3746,65.8774,77.2204,81.9903,
3812,67.8778,69.3228,94.8194,
3821,65.392,67.8317,85.2967,
3822,65.7729,79.1001,94.5747,
3834,93.7559,78.1424,83.5363,
3838,87.3219,67.7559,95.6839,
3860,95.1107,78.3772,89.1602,
3885,70.9485,89.3866,93.2339,
3901,86.2339,70.1595,99.147,
3916,54.2607,60.8669,98.6697,
3917,86.1348,80.4352,93.9045,
3928,88.3737,98.8032,85.0168,
3948,79.104,59.2994,82.8454,
3956,75.9783,48.1053,97.5407,
3969,77.2656,69.9911,99.962,
3974,79.7986,76.4926,67.9271,
3981,81.102,54.8925,91.847,
3992,97.1592,96.7453,86.4116,
4002,95.5372,89.4843,89.2672,
4008,78.2516,82.2832,70.0243,
4036,79.2157,61.2585,60.3855,
4063,66.1735,89.756,89.6808,
4071,79.7742,63.0568,89.2514,
4078,76.8376,89.0816,71.2475,
4086,90.5483,75.9273,89.2836,
4092,99.1194,64.963,86.878,
4095,53.5206,88.4364,97.357,
4107,94.939,74.5104,64.8929,
4113,97.3345,65.736,68.0376,
4114,62.27,62.6701,89.2743,
4120,90.1756,75.7352,69.0286,
4121,79.3292,86.5908,80.2623,
